ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,2002,40-44,55.32353348179356,54.15480505567258,109.47833853746614
IRN,IRN,Medium,2002,45-49,46.61624919650918,45.91341464941318,92.52966384592236
IRN,IRN,Medium,2002,50-54,34.06505514294312,34.260670743304246,68.32572588624735
IRN,IRN,Medium,2002,55-59,23.729069756244353,23.917253012338247,47.64632276858261
IRN,IRN,Medium,2002,60-64,20.668979331928977,20.29252030093289,40.961499632861866
IRN,IRN,Medium,2002,65-69,19.89046439963888,17.9920092928077,37.88247369244659
IRN,IRN,Medium,2002,70-74,15.343411688233523,13.213875437857357,28.557287126090877
IRN,IRN,Medium,2002,75-79,9.077482876918447,8.284627529340955,17.362110406259404
IRN,IRN,Medium,2002,80-84,3.879745386698766,3.780719422208847,7.660464808907614
IRN,IRN,Medium,2002,85-89,1.219274535058682,1.1548197652723442,2.374094300331026
IRN,IRN,Medium,2002,90-94,0.36893416792055367,0.34299806199217575,0.7119322299127294
IRN,IRN,Medium,2002,95-99,0.07000589828468251,0.06479400541679205,0.13479990370147457
IRN,IRN,Medium,2002,100+,0.005242732470659043,0.004101667168221487,0.00934439963888053
IRN,IRN,Medium,2003,0-4,89.61276169726152,86.02111987962685,175.6338815768883
IRN,IRN,Medium,2003,5-9,98.06685284381582,94.37646261811615,192.44331546193197
IRN,IRN,Medium,2003,10-14,127.09441307252482,121.95829310863677,249.0527061811616
IRN,IRN,Medium,2003,15-19,144.1601857357809,139.42276015648508,283.582945892266
IRN,IRN,Medium,2003,20-24,127.23152594643393,123.36877318086066,250.60029912729456
IRN,IRN,Medium,2003,25-29,98.06697620222691,93.40116018055973,191.46813638278658
IRN,IRN,Medium,2003,30-34,78.2042057658742,75.20755240445379,153.411758170328
IRN,IRN,Medium,2003,35-39,68.04119971110441,65.41264784832981,133.45384755943425
IRN,IRN,Medium,2003,40-44,57.24268196208246,56.03867303039422,113.28135499247666
IRN,IRN,Medium,2003,45-49,48.92983619620825,47.622607114053565,96.55244331026182
IRN,IRN,Medium,2003,50-54,36.40056910021065,36.37543482395425,72.7760039241649
IRN,IRN,Medium,2003,55-59,25.07965931989166,25.37501019560638,50.45466951549805
IRN,IRN,Medium,2003,60-64,20.418654276256394,20.195591429431236,40.61424570568763
IRN,IRN,Medium,2003,65-69,19.78903294613301,18.283998651820642,38.073031597953666
IRN,IRN,Medium,2003,70-74,15.915424640385194,13.701819632861872,29.617244273247064
IRN,IRN,Medium,2003,75-79,9.516638820343063,8.493010725248268,18.009649545591333
IRN,IRN,Medium,2003,80-84,4.287105699668974,4.170316123984351,8.457421823653325
IRN,IRN,Medium,2003,85-89,1.2700673608185373,1.212674860066205,2.4827422208847425
IRN,IRN,Medium,2003,90-94,0.3920638699969906,0.36196441769485405,0.7540282876918447
IRN,IRN,Medium,2003,95-99,0.07962785434848028,0.07509443274149864,0.15472228708997893
IRN,IRN,Medium,2003,100+,0.005643647306650616,0.004533421606981642,0.01017706891363226
IRN,IRN,Medium,2004,0-4,89.40980627144147,85.80033916340655,175.210145434848
IRN,IRN,Medium,2004,5-9,94.48575817032801,90.91459384893169,185.40035201925974
IRN,IRN,Medium,2004,10-14,120.13120084261209,115.53042554318385,235.66162638579596
IRN,IRN,Medium,2004,15-19,143.40390615708696,138.14899204333432,281.5528982004213
IRN,IRN,Medium,2004,20-24,131.36683912127594,128.68866633764668,260.05550545892265
IRN,IRN,Medium,2004,25-29,102.92711256093891,98.15511578693952,201.0822283478784
IRN,IRN,Medium,2004,30-34,80.3932932891965,77.52767739993982,157.9209706891363
IRN,IRN,Medium,2004,35-39,71.48983829070117,67.93471056274451,139.4245488534457
IRN,IRN,Medium,2004,40-44,59.427081865783926,58.05185145952453,117.47893332530845
IRN,IRN,Medium,2004,45-49,51.333844911224794,49.61367354799879,100.94751845922359
IRN,IRN,Medium,2004,50-54,38.71424861871802,38.29957931989166,77.01382793860971
IRN,IRN,Medium,2004,55-59,26.67252480288895,27.081272897983748,53.75379770087272
IRN,IRN,Medium,2004,60-64,20.407860415287388,20.348833415588324,40.75669383087571
IRN,IRN,Medium,2004,65-69,19.649422064399637,18.51927398134216,38.1686960457418
IRN,IRN,Medium,2004,70-74,16.403677231417394,14.20731156184171,30.6109887932591
IRN,IRN,Medium,2004,75-79,9.956411555823053,8.743767535359614,18.700179091182665
IRN,IRN,Medium,2004,80-84,4.646016996689738,4.470354619319892,9.11637161600963
IRN,IRN,Medium,2004,85-89,1.3486775082756544,1.3021713873006318,2.6508488955762854
IRN,IRN,Medium,2004,90-94,0.394623557026783,0.36362975624435745,0.7582533132711405
IRN,IRN,Medium,2004,95-99,0.07919609990972012,0.07540282876918446,0.1545989286789046
IRN,IRN,Medium,2004,100+,0.0060445621426421904,0.005026855251278965,0.011071417393921154
