ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2088,2390.1899446717425,2421.2983505570023,4811.488295228744
UZB,UZB,Medium,2089,2385.9066474752785,2416.6475436723913,4802.55419114767
UZB,UZB,Medium,2090,2381.4478397803505,2411.8333991486043,4793.281238928955
UZB,UZB,Medium,2091,2376.8056645595993,2406.842526840422,4783.648191400021
UZB,UZB,Medium,2092,2371.975031344593,2401.664745810987,4773.6397771555785
UZB,UZB,Medium,2093,2366.9559401353335,2396.2927523447265,4763.2486924800605
UZB,UZB,Medium,2094,2361.748612256536,2390.716365504779,4752.464977761314
UZB,UZB,Medium,2095,2356.350723798697,2384.923080444788,4741.273804243485
UZB,UZB,Medium,2096,2350.7530897861757,2378.8896580697465,4729.642747855923
UZB,UZB,Medium,2097,2344.9450866326806,2372.5910886869356,4717.536175319617
UZB,UZB,Medium,2098,2338.9098936599244,2365.9925136538486,4704.9024073137725
UZB,UZB,Medium,2099,2332.628144955402,2359.051217300617,4691.679362256021
UZB,UZB,Medium,2100,2326.0736135404677,2351.717401566519,4677.7910151069855
